TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200710140530,200710140600,4.84265,0,0.0,0.687,8.47,2.9748,-1.86785,6.2508,0.0,0.0,0.0,93.8
200710140600,200710140630,-9999.0,1,0.0,0.655,8.26,2.94555,0.531293,6.18868,0.0,0.0,0.0,94.0
200710140630,200710140700,-9999.0,1,0.0,0.648,8.1,2.92377,0.555177,6.13234,0.0,0.0,0.0,94.0
200710140700,200710140730,-9999.0,1,0.0,0.617,7.87,2.89164,0.893388,6.06696,0.0,22.6948,1.357,94.2
200710140730,200710140800,-9999.0,1,10.78,0.578,7.69,2.86696,1.24479,6.00746,1.78879,129.749,24.62,94.5
200710140800,200710140830,-9999.0,1,60.59,0.64,7.91,2.90145,7.85025,5.9984,6.92396,240.518,102.9,94.0
200710140830,200710140900,-2.21149,0,127.8,0.841,8.45,2.98383,5.19532,6.03032,10.3398,344.753,236.8,92.4
200710140900,200710140930,-4.70147,0,200.1,1.087,9.1,3.08348,7.78495,6.07685,12.3551,440.671,406.9,90.6
200710140930,200710141000,-8.0356,0,276.7,1.445,9.95,3.21454,11.2501,6.14965,13.682,526.63,575.8,88.2
200710141000,200710141030,-8.75897,0,344.6,1.754,10.4,3.28555,12.0445,6.17232,14.4894,601.16,714.0,86.1
200710141030,200710141100,-8.94857,0,405.0,2.15,11.16,3.40492,12.3535,6.23555,15.0304,662.985,836.0,83.8
200710141100,200710141130,-8.22663,0,460.9,2.519,11.88,3.51914,11.7458,6.29478,15.4303,711.048,946.0,81.9
200710141130,200710141200,-9.27162,0,501.0,3.151,12.95,3.68941,12.961,6.40056,15.6639,744.526,1027.0,78.9
200710141200,200710141230,-14.0723,0,529.4,3.566,13.66,3.80426,17.8766,6.46128,15.8023,762.847,1086.0,77.2
200710141230,200710141300,-3.95927,0,542.2,4.201,14.52,3.9439,7.90317,6.54306,15.8419,765.696,1115.0,74.6
200710141300,200710141330,-9.31274,0,545.9,4.599,15.21,4.05725,13.37,6.60419,15.8286,753.026,1122.0,73.4
200710141330,200710141400,-6.76815,0,535.6,4.916,15.56,4.11636,10.8845,6.62165,15.7341,725.053,1104.0,72.2
200710141400,200710141430,-8.27726,0,510.6,4.982,15.88,4.17083,12.4481,6.63596,15.5444,682.255,1058.0,72.4
200710141430,200710141500,-1.70416,0,469.6,5.316,16.34,4.24819,5.95235,6.67002,15.2265,625.365,979.0,71.4
200710141500,200710141530,-5.10926,0,421.6,5.901,16.89,4.34054,9.4498,6.71756,14.8064,555.357,894.0,69.34
200710141530,200710141600,-3.52485,0,360.2,6.384,17.24,4.40057,7.92542,6.73894,14.1729,473.427,776.0,67.56
200710141600,200710141630,-4.60766,0,287.4,6.496,17.5,4.44606,9.05372,6.74873,13.2137,380.979,633.8,67.53
200710141630,200710141700,-0.41573,0,211.1,6.348,17.51,4.45065,4.86638,6.72409,11.8171,279.593,475.6,68.29
200710141700,200710141730,-9999.0,1,135.4,6.266,17.38,4.43228,5.13789,6.67958,9.71529,171.005,303.5,68.44
200710141730,200710141800,-9999.0,1,65.13,5.628,16.91,4.35824,4.00282,6.58594,6.39883,57.0727,143.5,70.8
200710141800,200710141830,-9999.0,1,0.0,4.682,16.27,4.25656,1.33965,6.46639,0.0,0.0,0.0,74.7
200710141830,200710141900,1.36431,0,0.0,3.964,15.64,4.15678,2.79247,6.34664,0.0,0.0,0.0,77.7
200710141900,200710141930,-9999.0,1,0.0,3.406,15.13,4.07674,0.928507,6.24297,0.0,0.0,0.0,80.2
200710141930,200710142000,-9999.0,1,0.0,2.83,14.62,3.99688,1.01138,6.13807,0.0,0.0,0.0,83.0
200710142000,200710142030,-9999.0,1,0.0,2.347,14.08,3.9124,0.917227,6.0275,0.0,0.0,0.0,85.4
200710142030,200710142100,5.4432,0,0.0,1.911,13.43,3.81053,-1.63267,5.89921,0.0,0.0,0.0,87.6
200710142100,200710142130,7.26677,0,0.0,1.601,12.98,3.74102,-3.52575,5.79983,0.0,0.0,0.0,89.3
200710142130,200710142200,1.96121,0,0.0,1.375,12.64,3.68922,1.72801,5.71625,0.0,0.0,0.0,90.6
200710142200,200710142230,-9999.0,1,0.0,1.121,12.17,3.61686,0.385313,5.61211,0.0,0.0,0.0,92.1
200710142230,200710142300,-9999.0,1,0.0,0.912,11.77,3.55582,0.544896,5.51786,0.0,0.0,0.0,93.4
200710142300,200710142330,-9999.0,1,0.0,0.741,11.39,3.49809,0.448832,5.42598,0.0,0.0,0.0,94.5
200710142330,200710150000,-9999.0,1,0.0,0.667,11.23,3.47516,0.440575,5.36756,0.0,0.0,0.0,95.0
200710150000,200710150030,-9999.0,1,0.0,0.591,10.99,3.43964,0.620256,5.29635,0.0,0.0,0.0,95.5
200710150030,200710150100,-9999.0,1,0.0,0.616,10.98,3.44032,0.634043,5.26081,0.0,0.0,0.0,95.3
200710150100,200710150130,-9999.0,1,0.0,0.618,11.02,3.44888,0.484572,5.23314,0.0,0.0,0.0,95.3
200710150130,200710150200,-9999.0,1,0.0,0.673,11.07,3.45903,0.494721,5.20716,0.0,0.0,0.0,94.9
200710150200,200710150230,-9999.0,1,0.0,0.623,10.82,3.42189,0.473077,5.13325,0.0,0.0,0.0,95.2
200710150230,200710150300,-9999.0,1,0.0,0.522,10.54,3.38008,0.454465,5.05412,0.0,0.0,0.0,95.9
200710150300,200710150330,6.8522,0,0.0,0.505,10.4,3.36031,-3.49189,4.9971,0.0,0.0,0.0,96.0
200710150330,200710150400,7.88401,0,0.0,0.57,10.45,3.37037,-4.51364,4.97065,0.0,0.0,0.0,95.5
200710150400,200710150430,3.50452,0,0.0,0.733,10.68,3.40877,-0.095747,4.97373,0.0,0.0,0.0,94.3
200710150430,200710150500,5.24783,0,0.0,0.825,10.73,3.41889,-1.82894,4.94768,0.0,0.0,0.0,93.6
200710150500,200710150530,2.82014,0,0.0,0.673,10.21,3.33925,0.519109,4.82749,0.0,0.0,0.0,94.6
200710150530,200710150600,6.76468,0,0.0,0.546,9.81,3.27874,-3.48594,4.72658,0.0,0.0,0.0,95.5
200710150600,200710150630,5.53506,0,0.0,0.53,9.7,3.26368,-2.27138,4.67321,0.0,0.0,0.0,95.6
200710150630,200710150700,5.18839,0,0.0,0.515,9.62,3.2533,-1.93509,4.62465,0.0,0.0,0.0,95.7
200710150700,200710150730,4.41132,0,0.0,0.49,9.58,3.24917,-1.16215,4.58265,0.0,20.8991,1.105,95.9
200710150730,200710150800,3.34191,0,8.74,0.465,9.56,3.24816,-0.093748,4.54394,0.948246,126.662,20.96,96.1
200710150800,200710150830,0.673166,0,57.56,0.505,9.68,3.26905,2.59589,4.52889,4.6779,237.207,91.5,95.8
200710150830,200710150900,-4.83971,0,125.1,0.635,10.2,3.35293,8.19264,4.58253,7.72118,341.158,216.0,94.9
200710150900,200710150930,-4.05946,0,187.2,0.89,10.95,3.47395,7.53341,4.67781,9.54026,436.737,368.9,93.2
200710150930,200710151000,-8.08903,0,250.7,1.25,12.02,3.6475,11.7365,4.83266,10.8894,522.309,529.6,91.1
200710151000,200710151030,-9.00722,0,316.3,1.795,13.1,3.82468,12.8319,4.99418,11.9498,596.41,667.7,88.1
200710151030,200710151100,-11.8784,0,380.5,2.398,14.1,3.99061,15.869,5.14595,12.7671,657.772,794.0,85.1
200710151100,200710151130,-7.60439,0,435.5,3.066,15.15,4.16632,11.7707,5.31163,13.3385,705.344,901.0,82.2
200710151130,200710151200,-9.45392,0,478.5,3.603,15.93,4.29854,13.7525,5.43065,13.7169,738.314,984.0,80.1
200710151200,200710151230,-11.1651,0,432.1,4.276,16.76,4.43996,15.6051,5.56263,13.2238,756.117,900.0,77.6
200710151230,200710151300,-7.72189,0,330.2,4.174,16.38,4.37923,12.1011,5.46154,11.9255,758.447,680.5,77.6
200710151300,200710151330,-8.72999,0,211.0,3.783,15.85,4.29354,13.0235,5.33052,9.69974,745.266,440.2,79.0
200710151330,200710151400,-8.65943,0,309.3,3.83,15.53,4.24299,12.9024,5.23966,11.5183,716.799,639.1,78.3
200710151400,200710151430,-5.85131,0,348.8,4.336,15.51,4.2424,10.0937,5.20702,12.0539,673.533,717.0,75.4
200710151430,200710151500,-8.96767,0,377.5,4.512,15.51,4.24513,13.2128,5.17828,12.389,616.208,779.0,74.4
200710151500,200710151530,-5.97367,0,385.7,5.265,15.81,4.29795,10.2716,5.20936,12.449,545.805,791.0,70.7
200710151530,200710151600,-6.9086,0,292.1,5.321,15.87,4.31076,11.2194,5.19309,11.0498,463.529,612.1,70.5
200710151600,200710151630,-3.63506,0,269.3,5.611,15.91,4.32023,7.95529,5.17292,10.5987,370.788,561.9,68.97
200710151630,200710151700,-1.07726,0,216.5,5.963,15.87,4.31631,5.39357,5.13656,9.46545,269.167,461.5,66.94
200710151700,200710151730,1.2388,0,111.3,5.624,15.4,4.24043,3.00163,5.01217,6.32644,160.407,243.0,67.87
200710151730,200710151800,0.907991,0,65.86,5.247,15.08,4.18971,3.28172,4.91778,4.30335,46.9734,134.7,69.4
200710151800,200710151830,-9999.0,1,0.0,4.419,14.36,4.06624,1.06177,4.74123,0.0,0.0,0.0,73.0
200710151830,200710151900,-9999.0,1,0.0,3.348,13.31,3.88937,0.879708,4.49779,0.0,0.0,0.0,78.1
200710151900,200710151930,-9999.0,1,0.0,2.837,12.71,3.78765,0.635091,4.34535,0.0,0.0,0.0,80.7
200710151930,200710152000,-9999.0,1,0.0,2.324,12.06,3.67854,0.398286,4.18278,0.0,0.0,0.0,83.5
200710152000,200710152030,-9999.0,1,0.0,2.103,11.69,3.61539,0.604469,4.07594,0.0,0.0,0.0,84.7
200710152030,200710152100,-9999.0,1,0.0,2.116,11.49,3.5799,0.559539,4.00269,0.0,0.0,0.0,84.4
200710152100,200710152130,-9999.0,1,0.0,1.965,11.17,3.52529,0.517806,3.9052,0.0,0.0,0.0,85.2
200710152130,200710152200,-9999.0,1,0.0,1.943,11.0,3.4949,0.556274,3.83738,0.0,0.0,0.0,85.2
200710152200,200710152230,-9999.0,1,0.0,1.983,11.0,3.49173,0.553095,3.80341,0.0,0.0,0.0,84.9
200710152230,200710152300,-9999.0,1,0.0,2.019,10.98,3.48536,0.702427,3.76541,0.0,0.0,0.0,84.6
200710152300,200710152330,-9999.0,1,0.0,2.378,11.43,3.55404,0.532691,3.82311,0.0,0.0,0.0,82.4
200710152330,200710160000,-9999.0,1,0.0,1.753,10.39,3.3854,0.729647,3.57792,0.0,0.0,0.0,86.1
200710160000,200710160030,-9999.0,1,0.0,1.055,9.31,3.21274,0.859158,3.32745,0.0,0.0,0.0,91.0
200710160030,200710160100,-9999.0,1,0.0,1.155,9.54,3.2457,0.863219,3.36494,0.0,0.0,0.0,90.3
200710160100,200710160130,-9999.0,1,0.0,0.977,9.19,3.18819,0.877765,3.28829,0.0,0.0,0.0,91.6
200710160130,200710160200,-9999.0,1,0.0,0.829,8.84,3.13103,0.808331,3.21278,0.0,0.0,0.0,92.7
200710160200,200710160230,-9999.0,1,0.0,0.727,8.6,3.09114,0.764051,3.15939,0.0,0.0,0.0,93.5
200710160230,200710160300,-9999.0,1,0.0,0.665,8.47,3.06832,0.73496,3.12746,0.0,0.0,0.0,94.0
200710160300,200710160330,-9999.0,1,0.0,0.642,8.45,3.06243,0.729074,3.11654,0.0,0.0,0.0,94.2
200710160330,200710160400,-9999.0,1,0.0,0.584,8.39,3.05043,0.717067,3.09815,0.0,0.0,0.0,94.7
200710160400,200710160430,-9999.0,1,0.0,0.611,8.51,3.066,0.732639,3.1135,0.0,0.0,0.0,94.5
200710160430,200710160500,-9999.0,1,0.0,0.597,8.45,3.05399,0.720633,3.09514,0.0,0.0,0.0,94.6
200710160500,200710160530,-9999.0,1,0.0,0.617,8.65,3.08179,0.754703,3.12515,0.0,0.0,0.0,94.5
200710160530,200710160600,2.55009,0,0.0,0.691,8.79,3.10041,0.550318,3.14384,0.0,0.0,0.0,93.9
200710160600,200710160630,-9999.0,1,0.0,0.637,8.59,3.06693,0.739843,3.09949,0.0,0.0,0.0,94.3
200710160630,200710160700,-9999.0,1,0.0,0.514,8.28,3.01685,0.788073,3.03558,0.0,0.0,0.0,95.3
200710160700,200710160730,-9999.0,1,0.0,0.572,8.64,3.0689,0.741808,3.09413,0.0,17.0188,0.0,94.9
200710160730,200710160800,3.22537,0,6.746,0.666,9.0,3.1211,-0.104269,3.15263,0.436779,119.819,19.36,94.2
200710160800,200710160830,0.033981,0,42.92,0.654,9.26,3.15808,3.1241,3.19267,2.48934,230.322,86.0,94.4
200710160830,200710160900,-2.72627,0,100.8,0.842,9.9,3.25376,5.98003,3.30269,5.01679,334.234,201.7,93.1
200710160900,200710160930,-4.40823,0,168.8,1.162,10.74,3.38117,7.7894,3.45063,7.20262,429.777,349.2,91.0
200710160930,200710161000,-8.29325,0,239.5,1.78,11.87,3.5552,11.8484,3.65482,8.89929,515.317,498.9,87.2
200710161000,200710161030,-8.1003,0,305.1,2.367,12.9,3.71496,11.8153,3.84194,10.1215,589.391,636.0,84.1
200710161030,200710161100,-11.1909,0,366.6,3.106,14.02,3.89034,15.0812,4.04811,11.049,650.729,760.0,80.6
200710161100,200710161130,-6.84952,0,420.2,4.139,15.3,4.09286,10.9424,4.28752,11.7261,698.284,870.0,76.2
200710161130,200710161200,-9.25842,0,461.8,5.177,16.37,4.26262,13.521,4.4867,12.1815,731.242,954.0,72.2
200710161200,200710161230,-10.584,0,490.6,5.591,16.86,4.33845,14.9224,4.5699,12.4626,749.037,1010.0,70.9
200710161230,200710161300,-7.49216,0,505.8,6.042,17.47,4.43396,11.9261,4.6767,12.5938,751.367,1043.0,69.74
200710161300,200710161330,-7.99575,0,515.1,6.899,18.36,4.57554,12.5713,4.83941,12.6643,738.191,1068.0,67.33
200710161330,200710161400,-6.61301,0,500.9,7.473,18.76,4.63689,11.2499,4.9029,12.5094,709.735,1041.0,65.49
200710161400,200710161430,-7.75029,0,478.0,7.651,18.93,4.66045,12.4107,4.9196,12.2608,666.485,997.0,65.04
200710161430,200710161500,-6.75219,0,443.8,8.264,19.17,4.69548,11.4477,4.94997,11.8732,609.181,934.0,62.8
200710161500,200710161530,-6.875,0,389.7,8.669,19.37,4.7239,11.5989,4.97192,11.1988,538.805,826.0,61.46
200710161530,200710161600,-5.99198,0,333.6,9.005,19.44,4.73095,10.7229,4.96771,10.387,456.56,716.0,60.14
200710161600,200710161630,-3.96187,0,260.4,9.66,19.52,4.73962,8.70149,4.96531,9.10628,363.853,565.9,57.45
200710161630,200710161700,-4.60429,0,196.1,9.357,19.42,4.71877,9.32306,4.92747,7.68938,262.271,427.0,58.53
200710161700,200710161730,-0.632171,0,122.6,8.86,19.0,4.64566,5.27783,4.82775,5.58506,153.551,263.3,59.69
200710161730,200710161800,2.24328,0,0.0,8.428,18.42,4.54676,2.30348,4.69868,0.0,41.0446,0.0,60.24
200710161800,200710161830,-9999.0,1,0.0,7.312,17.56,4.40292,1.44436,4.51868,0.0,0.0,0.0,63.59
200710161830,200710161900,-9999.0,1,0.0,6.288,16.65,4.25194,1.66083,4.33284,0.0,0.0,0.0,66.83
200710161900,200710161930,-9999.0,1,0.0,5.667,15.98,4.14042,1.66206,4.19465,0.0,0.0,0.0,68.8
200710161930,200710162000,-9999.0,1,0.0,5.225,15.48,4.05666,1.62691,4.08962,0.0,0.0,0.0,70.3
200710162000,200710162030,-9999.0,1,0.0,4.2,14.64,3.91941,0.974245,3.92555,0.0,0.0,0.0,74.8
200710162030,200710162100,-9999.0,1,0.0,3.616,14.01,3.81628,0.851403,3.80166,0.0,0.0,0.0,77.4
200710162100,200710162130,-9999.0,1,0.0,3.457,13.8,3.77966,0.587261,3.75284,0.0,0.0,0.0,78.1
200710162130,200710162200,-9999.0,1,0.0,3.244,13.47,3.72438,0.522338,3.68388,0.0,0.0,0.0,79.0
200710162200,200710162230,2.35023,0,0.0,3.062,13.18,3.67557,1.32534,3.62264,0.0,0.0,0.0,79.8
200710162230,200710162300,2.30285,0,0.0,2.931,13.05,3.65184,1.34899,3.58922,0.0,0.0,0.0,80.5
200710162300,200710162330,1.46397,0,0.0,2.832,12.92,3.62816,2.16419,3.5561,0.0,0.0,0.0,81.0
200710162330,200710170000,2.61113,0,0.0,2.888,13.06,3.64643,1.0353,3.56836,0.0,0.0,0.0,80.8
200710170000,200710170030,3.76695,0,0.0,3.008,13.29,3.67867,-0.088284,3.59539,0.0,0.0,0.0,80.3
200710170030,200710170100,5.7147,0,0.0,2.834,13.26,3.67049,-2.04421,3.57891,0.0,0.0,0.0,81.4
200710170100,200710170130,4.65474,0,0.0,2.614,13.13,3.64683,-1.00791,3.54603,0.0,0.0,0.0,82.7
200710170130,200710170200,4.46136,0,0.0,2.394,12.98,3.62013,-0.841228,3.51018,0.0,0.0,0.0,84.0
200710170200,200710170230,2.71991,0,0.0,2.144,12.8,3.58889,0.868976,3.46981,0.0,0.0,0.0,85.5
200710170230,200710170300,1.98188,0,0.0,1.955,12.71,3.57158,1.5897,3.44432,0.0,0.0,0.0,86.7
200710170300,200710170330,3.2493,0,0.0,1.849,12.68,3.56354,0.314243,3.42859,0.0,0.0,0.0,87.4
200710170330,200710170400,2.86173,0,0.0,1.681,12.62,3.55091,0.689175,3.40816,0.0,0.0,0.0,88.5
200710170400,200710170430,4.01589,0,0.0,1.425,12.39,3.51226,-0.503634,3.36113,0.0,0.0,0.0,90.1
200710170430,200710170500,2.9199,0,0.0,1.142,12.08,3.46155,0.541651,3.30219,0.0,0.0,0.0,91.9
200710170500,200710170530,2.90479,0,0.0,1.108,12.19,3.47497,0.570184,3.30887,0.0,0.0,0.0,92.2
200710170530,200710170600,3.00412,0,0.0,0.916,12.06,3.45184,0.447715,3.27845,0.0,0.0,0.0,93.5
200710170600,200710170630,2.57525,0,0.0,0.713,11.95,3.4318,0.856545,3.25136,0.0,0.0,0.0,94.9
200710170630,200710170700,1.371,0,0.0,0.61,11.82,3.40878,2.03778,3.22147,0.0,0.0,0.0,95.6
200710170700,200710170730,4.20889,0,0.0,0.539,11.77,3.39791,-0.810977,3.20387,0.0,13.5373,0.0,96.1
200710170730,200710170800,-9999.0,1,1.718,0.553,11.78,3.39613,-0.033998,3.19532,0.098593,113.0,4.353,96.0
200710170800,200710170830,4.00425,0,5.861,0.459,11.88,3.40794,-0.596306,3.20011,0.331387,223.457,12.9,96.7
200710170830,200710170900,-9999.0,1,8.91,0.423,12.06,3.43183,0.023672,3.21655,0.49796,327.326,19.47,97.0
200710170900,200710170930,1.68543,0,16.73,0.397,12.15,3.4421,1.75667,3.21947,0.912233,422.83,36.4,97.2
200710170930,200710171000,-9999.0,1,18.21,0.386,12.29,3.45992,0.409646,3.22954,0.986005,508.334,41.14,97.3
200710171000,200710171030,-4.6173,0,36.76,0.375,12.43,3.47772,8.09502,3.23939,1.88955,582.377,79.5,97.4
200710171030,200710171100,0.94726,0,88.8,0.372,12.88,3.54249,2.59523,3.29401,4.01476,643.69,180.9,97.5
200710171100,200710171130,-9999.0,1,249.4,0.49,13.82,3.68216,9.99508,3.41939,8.25723,691.225,486.6,96.9
200710171130,200710171200,-3.18981,0,349.7,1.589,14.86,3.83802,7.02783,3.55881,9.91463,724.169,671.7,90.6
200710171200,200710171230,-7.6381,0,333.7,2.906,15.59,3.94681,11.5849,3.65211,9.66238,741.957,673.7,83.6
200710171230,200710171300,-1.58612,0,206.4,3.337,15.7,3.95994,5.54606,3.65422,7.30951,744.286,430.1,81.3
200710171300,200710171330,-3.28715,0,144.4,3.943,15.56,3.93446,7.22161,3.62006,5.73159,731.116,308.2,77.7
200710171330,200710171400,-2.23838,0,312.0,4.154,15.62,3.93985,6.17823,3.61482,9.27413,702.671,643.0,76.6
200710171400,200710171430,0.640445,0,106.9,4.801,15.53,3.92213,3.28169,3.58815,4.56209,659.439,230.5,72.8
200710171430,200710171500,0.471786,0,60.38,4.012,14.88,3.81858,3.34679,3.48304,2.85421,602.159,135.9,76.3
200710171500,200710171530,1.04705,0,87.7,3.458,14.38,3.73852,2.69147,3.40052,3.88277,531.812,188.9,78.9
200710171530,200710171600,2.85458,0,139.0,3.34,14.14,3.69835,0.84377,3.35495,5.51074,449.601,287.9,79.3
200710171600,200710171630,0.80638,0,60.25,3.365,13.96,3.66741,2.86103,3.31809,2.82518,356.933,129.5,78.9
200710171630,200710171700,1.19287,0,34.09,3.015,13.64,3.61542,2.42255,3.26277,1.69867,255.392,75.1,80.7
200710171700,200710171730,3.59696,0,11.8,2.645,13.4,3.57569,-0.021273,3.21887,0.62089,146.718,28.23,82.8
200710171730,200710171800,3.4974,0,0.0,2.031,12.95,3.50461,0.00721,3.14779,0.0,35.5223,0.0,86.4
200710171800,200710171830,6.36855,0,0.0,1.792,12.7,3.46377,-2.90478,3.10392,0.0,0.0,0.0,87.8
200710171830,200710171900,0.55514,0,0.0,2.508,12.41,3.41714,2.862,3.05543,0.0,0.0,0.0,82.6
200710171900,200710171930,-9999.0,1,0.0,2.635,12.15,3.37516,-0.02708,3.01143,0.0,0.0,0.0,81.4
200710171930,200710172000,-9999.0,1,0.0,2.487,12.02,3.35257,-0.03471,2.9845,0.0,0.0,0.0,82.3
200710172000,200710172030,6.3815,0,0.0,2.606,12.06,3.35515,-3.02635,2.97927,0.0,0.0,0.0,81.5
200710172030,200710172100,3.42051,0,0.0,3.15,11.9,3.32821,-0.092304,2.94893,0.0,0.0,0.0,77.4
200710172100,200710172130,-9999.0,1,0.0,2.659,10.96,3.18707,0.055847,2.82258,0.0,0.0,0.0,79.7
200710172130,200710172200,-9999.0,1,0.0,2.355,10.29,3.08659,0.340626,2.73164,0.0,0.0,0.0,81.2
200710172200,200710172230,-9999.0,1,0.0,2.244,9.89,3.02582,0.367442,2.6748,0.0,0.0,0.0,81.6
200710172230,200710172300,-9999.0,1,0.0,2.093,9.6,2.98119,0.442151,2.63191,0.0,0.0,0.0,82.5
200710172300,200710172330,-9999.0,1,0.0,1.934,9.3,2.93536,0.524182,2.58843,0.0,0.0,0.0,83.5
200710172330,200710180000,-9999.0,1,0.0,1.672,8.86,2.86993,0.530611,2.52925,0.0,0.0,0.0,85.3
200710180000,200710180030,-9999.0,1,0.0,1.15,8.3,2.78811,0.52929,2.45721,0.0,0.0,0.0,89.5
200710180030,200710180100,-9999.0,1,0.0,1.182,8.16,2.76569,0.581742,2.43422,0.0,0.0,0.0,89.1
200710180100,200710180130,-9999.0,1,0.0,0.932,7.64,2.69043,0.661271,2.36811,0.0,0.0,0.0,91.1
200710180130,200710180200,-9999.0,1,0.0,0.692,7.45,2.6614,0.626865,2.33988,0.0,0.0,0.0,93.3
200710180200,200710180230,-9999.0,1,0.0,0.728,7.34,2.64354,0.616318,2.32082,0.0,0.0,0.0,92.9
200710180230,200710180300,-9999.0,1,0.0,0.595,7.1,2.60785,0.78984,2.28729,0.0,0.0,0.0,94.1
200710180300,200710180330,-9999.0,1,0.0,0.565,7.09,2.60385,0.803362,2.27962,0.0,0.0,0.0,94.4
200710180330,200710180400,-9999.0,1,0.0,0.719,7.35,2.63694,0.669138,2.30204,0.0,0.0,0.0,93.0
200710180400,200710180430,-9999.0,1,0.0,1.099,7.78,2.69358,0.761507,2.34335,0.0,0.0,0.0,89.6
200710180430,200710180500,-9999.0,1,0.0,1.196,7.8,2.69362,0.784221,2.33881,0.0,0.0,0.0,88.7
200710180500,200710180530,-9999.0,1,0.0,1.232,7.72,2.67986,0.783958,2.32314,0.0,0.0,0.0,88.3
200710180530,200710180600,-9999.0,1,0.0,1.051,7.26,2.61397,0.824012,2.26556,0.0,0.0,0.0,89.7
200710180600,200710180630,-9999.0,1,0.0,0.951,6.985,2.5738,1.02028,2.22878,0.0,0.0,0.0,90.5
200710180630,200710180700,-9999.0,1,0.0,0.952,6.854,2.55339,1.11412,2.20796,0.0,0.0,0.0,90.4
200710180700,200710180730,-9999.0,1,0.0,0.985,6.754,2.53725,1.00089,2.19062,0.0,10.483,0.0,90.0
200710180730,200710180800,-9999.0,1,8.34,0.876,6.413,2.48866,1.08692,2.14732,0.406507,106.207,17.76,90.9
200710180800,200710180830,-9999.0,1,68.15,0.806,6.193,2.45661,4.99596,2.11736,2.87792,216.614,97.7,91.5
200710180830,200710180900,-9999.0,1,125.8,0.822,6.315,2.47045,5.55959,2.12414,4.70549,320.436,241.5,91.4
200710180900,200710180930,-9999.0,1,192.5,0.988,6.791,2.53193,3.52958,2.1688,6.36174,415.896,407.4,90.0
200710180930,200710181000,-1.04987,0,264.4,1.207,7.42,2.61454,3.66441,2.22992,7.76483,501.362,564.2,88.3
200710181000,200710181030,-3.94296,0,334.1,1.719,8.58,2.77087,6.71383,2.34871,8.85582,575.371,703.0,84.6
200710181030,200710181100,-5.73208,0,397.7,2.541,9.92,2.95457,8.68665,2.48791,9.67991,636.657,825.0,79.2
200710181100,200710181130,-9.86717,0,453.2,3.52,10.78,3.07271,12.9399,2.57489,10.2942,684.17,928.0,72.8
200710181130,200710181200,-13.6685,0,426.2,3.995,11.21,3.13052,16.799,2.61445,9.97536,717.099,866.0,70.0
200710181200,200710181230,-10.0187,0,455.8,4.593,11.75,3.20416,13.2229,2.66599,10.2804,734.879,917.0,66.72
200710181230,200710181300,-6.7749,0,508.1,5.375,12.16,3.25944,10.0343,2.70306,10.7844,737.207,1035.0,62.09
200710181300,200710181330,-5.55661,0,507.5,5.943,12.22,3.26468,8.82129,2.70143,10.7577,724.043,1028.0,58.25
200710181330,200710181400,-5.73339,0,337.6,5.921,12.31,3.27419,9.00758,2.70306,8.77001,695.611,680.2,58.65
200710181400,200710181430,-6.68901,0,399.3,5.847,12.23,3.25939,9.9484,2.68604,9.55742,652.398,808.0,58.95
200710181430,200710181500,-6.40826,0,306.6,6.178,12.49,3.29316,9.70142,2.70615,8.27471,595.145,639.7,57.36
200710181500,200710181530,-4.60261,0,267.2,6.36,12.73,3.32409,7.9267,2.72395,7.61705,524.829,554.7,56.79
200710181530,200710181600,-4.77743,0,235.0,6.021,12.59,3.30064,8.07808,2.70034,7.02052,442.655,515.0,58.72
200710181600,200710181630,-1.41297,0,228.9,6.526,12.87,3.33723,4.7502,2.7223,6.88764,350.029,495.0,56.07
200710181630,200710181700,-1.84218,0,109.7,6.584,12.84,3.32949,5.17167,2.7106,4.0625,248.535,234.0,55.59
200710181700,200710181730,-1.20005,0,88.9,5.582,12.42,3.26622,4.46627,2.65697,3.42388,139.91,191.9,61.3
200710181730,200710181800,-9999.0,1,0.0,4.798,12.04,3.20897,-0.297671,2.60802,0.0,30.4354,0.0,65.89
200710181800,200710181830,-9999.0,1,0.0,4.249,11.51,3.13091,-0.324115,2.5435,0.0,0.0,0.0,68.72
200710181830,200710181900,-9999.0,1,0.0,4.054,11.11,3.07159,-0.29571,2.49324,0.0,0.0,0.0,69.35
200710181900,200710181930,-9999.0,1,0.0,3.889,10.74,3.01679,-0.221519,2.44652,0.0,0.0,0.0,69.87
200710181930,200710182000,-9999.0,1,0.0,3.491,10.44,2.97201,-0.010994,2.40745,0.0,0.0,0.0,72.4
200710182000,200710182030,-9999.0,1,0.0,2.921,9.74,2.87239,0.412897,2.32725,0.0,0.0,0.0,75.8
200710182030,200710182100,-9999.0,1,0.0,2.831,9.52,2.83925,0.54312,2.29719,0.0,0.0,0.0,76.2
200710182100,200710182130,-9999.0,1,0.0,2.394,8.89,2.75052,0.555336,2.22545,0.0,0.0,0.0,79.0
200710182130,200710182200,4.756,0,0.0,2.17,8.61,2.70978,-2.04622,2.18991,0.0,0.0,0.0,80.6
