TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200804130930,200804131000,-9999.0,1,124.3,1.351,7.648,2.9304,7.65306,1.71594,6.91003,797.156,7.78,87.1
200804131000,200804131030,-9999.0,1,212.7,1.098,7.48,2.88823,10.6315,1.67755,10.7505,866.679,7.979,89.4
200804131030,200804131100,-9999.0,1,251.3,1.214,7.89,2.98613,13.5846,1.70245,12.2069,924.25,8.26,88.6
200804131100,200804131130,-9999.0,1,215.6,1.383,7.872,2.98009,10.6771,1.68006,10.8095,968.884,8.43,87.0
200804131130,200804131200,-9999.0,1,561.1,1.495,8.46,3.12408,20.9621,1.72154,21.1211,999.816,9.21,86.5
200804131200,200804131230,-9999.0,1,586.2,2.33,9.51,3.39166,19.7825,1.8107,21.6593,1016.52,10.28,80.4
200804131230,200804131300,-27.6431,0,704.7,2.9,10.46,3.64358,31.2867,1.88735,24.0541,1018.71,11.43,77.11
200804131300,200804131330,-19.3206,0,505.1,3.075,10.57,3.67157,22.9922,1.87177,19.723,1006.34,11.36,75.9
200804131330,200804131400,-15.8605,0,360.5,3.429,10.66,3.69418,19.5547,1.85354,15.7124,979.631,11.1,73.29
200804131400,200804131430,-9999.0,1,195.3,3.147,10.51,3.65117,10.0562,1.81076,9.82496,939.038,10.8,75.24
200804131430,200804131500,-9999.0,1,156.7,2.402,10.04,3.52241,8.63562,1.7381,8.16054,885.254,10.51,80.5
200804131500,200804131530,-9999.0,1,354.8,2.146,9.89,3.48054,16.562,1.69814,15.4484,819.201,10.73,82.4
200804131530,200804131600,-9999.0,1,253.5,2.663,10.41,3.618,14.3309,1.71962,11.9959,742.008,10.75,78.91
200804131600,200804131630,-9999.0,1,197.3,3.246,10.98,3.77201,9.59198,1.74335,9.79683,654.996,10.79,75.25
200804131630,200804131700,-9999.0,1,130.6,3.499,10.97,3.76716,7.68538,1.71381,6.89066,559.654,10.63,73.3
200804131700,200804131730,-9999.0,1,55.79,2.87,10.69,3.68812,4.54891,1.66173,3.167,457.613,10.44,77.69
200804131730,200804131800,-9999.0,1,23.07,1.947,9.22,3.29601,0.681834,1.51753,1.35129,350.62,10.11,83.3
200804131800,200804131830,-9999.0,1,44.91,1.115,8.27,3.05462,1.19411,1.42314,2.55813,240.504,10.01,89.8
200804131830,200804131900,-9999.0,1,33.8,1.135,8.25,3.04799,0.939148,1.40032,1.93997,129.149,9.78,89.6
200804131900,200804131930,-9999.0,1,10.14,0.839,7.847,2.94783,0.593308,1.35151,0.594346,24.4875,7.827,92.1
200804131930,200804132000,-9999.0,1,0.548,0.682,7.437,2.84788,0.510483,1.30444,0.032306,0.0,9.29,93.4
200804132000,200804132030,-9999.0,1,0.144,0.727,7.53,2.86843,0.531029,1.29087,0.008453,0.0,9.16,93.0
200804132030,200804132100,-9999.0,1,0.142,0.727,7.526,2.86589,0.528485,1.27102,0.008295,0.0,9.0,93.0
200804132100,200804132130,-9999.0,1,0.141,0.722,7.428,2.84101,0.50361,1.24576,0.008198,0.0,8.9,93.0
200804132130,200804132200,-9999.0,1,0.143,0.568,7.173,2.77937,0.44234,1.21229,0.008274,0.0,7.663,94.4
200804132200,200804132230,-9999.0,1,0.144,0.536,7.14,2.77011,0.433079,1.19177,0.008291,0.0,7.663,94.7
200804132230,200804132300,-9999.0,1,0.142,0.604,7.059,2.74969,0.418329,1.16898,0.008136,0.0,8.61,94.0
200804132300,200804132330,-9999.0,1,0.139,0.634,6.821,2.69313,0.405633,1.13902,0.007926,0.0,8.44,93.6
200804132330,200804140000,-9999.0,1,0.14,0.59,6.735,2.67191,0.384412,1.11711,0.007943,0.0,8.4,94.0
200804140000,200804140030,-9999.0,1,0.141,0.722,7.004,2.73234,0.374641,1.11106,0.007961,0.0,8.39,92.8
200804140030,200804140100,-9999.0,1,0.143,0.62,6.958,2.72018,0.3539,1.13514,0.008088,0.0,8.35,93.8
200804140100,200804140130,-9999.0,1,0.142,0.631,6.996,2.72744,0.334353,1.16305,0.008046,0.0,7.646,93.7
200804140130,200804140200,-9999.0,1,0.139,0.496,6.837,2.6893,0.321423,1.18116,0.00789,0.0,7.56,95.0
200804140200,200804140230,-9999.0,1,0.14,0.403,6.71,2.65877,0.280046,1.20023,0.00796,0.0,7.523,95.9
200804140230,200804140300,-9999.0,1,0.14,0.382,6.673,2.64886,0.28521,1.22368,0.007974,0.0,8.22,96.1
200804140300,200804140330,-9999.0,1,0.14,0.351,6.614,2.63399,0.266778,1.24569,0.007988,0.0,8.17,96.4
200804140330,200804140400,-9999.0,1,0.137,0.341,6.584,2.62573,0.253465,1.26916,0.007831,0.0,8.13,96.5
200804140400,200804140430,-9999.0,1,0.14,0.331,6.588,2.62516,0.24954,1.29461,0.008016,0.0,8.11,96.6
200804140430,200804140500,-9999.0,1,0.14,0.304,6.673,2.64294,0.267316,1.32531,0.00803,0.0,8.05,96.9
200804140500,200804140530,-9999.0,1,0.175,0.295,6.706,2.64894,0.251224,1.35293,0.010055,0.0,8.02,97.0
200804140530,200804140600,-9999.0,1,1.08,0.276,6.738,2.65473,0.263157,1.38063,0.062101,10.0841,7.999,97.2
200804140600,200804140630,-9999.0,1,2.662,0.262,6.515,2.60284,0.24361,1.39023,0.153063,102.384,7.915,97.3
200804140630,200804140700,-9999.0,1,4.789,0.288,6.376,2.57026,0.211025,1.40503,0.275181,213.559,7.856,97.0
200804140700,200804140730,-9999.0,1,10.36,0.305,6.275,2.54634,0.264831,1.42209,0.592587,324.069,7.817,96.8
200804140730,200804140800,-9999.0,1,20.62,0.447,6.226,2.53405,0.252543,1.44275,1.16787,432.021,7.801,95.3
200804140800,200804140830,-9999.0,1,40.71,0.536,6.343,2.55858,0.686559,1.47652,2.25841,535.569,7.802,94.4
200804140830,200804140900,-9999.0,1,76.57,0.547,6.377,2.5647,5.00538,1.50398,4.09211,632.941,7.839,94.3
200804140900,200804140930,-9999.0,1,98.8,0.644,6.4,2.56838,5.81078,1.53066,5.16359,722.472,7.877,93.3
200804140930,200804141000,-9999.0,1,61.16,0.656,6.443,2.57652,4.1099,1.55919,3.32979,802.628,7.873,93.2
200804141000,200804141030,-9999.0,1,100.5,0.44,6.318,2.54728,5.71084,1.57285,5.25107,872.039,7.935,95.4
200804141030,200804141100,-9999.0,1,128.0,0.455,6.501,2.58656,6.91424,1.61429,6.50464,929.518,8.03,95.3
200804141100,200804141130,-9999.0,1,101.8,0.669,6.306,2.54175,5.85653,1.62088,5.31958,974.08,7.979,93.0
200804141130,200804141200,-9999.0,1,113.6,0.706,6.282,2.53501,6.556,1.64312,5.86657,1004.96,8.02,92.6
200804141200,200804141230,-9999.0,1,183.5,0.726,6.696,2.6259,9.31788,1.70872,8.83099,1021.64,8.23,92.6
200804141230,200804141300,-9999.0,1,138.9,0.694,7.059,2.70684,7.3314,1.77144,6.99347,1023.82,8.3,93.1
200804141300,200804141330,-9999.0,1,99.7,0.629,7.172,2.73124,6.22309,1.8097,5.23718,1011.48,8.29,93.8
200804141330,200804141400,-9999.0,1,147.9,0.643,7.274,2.7532,8.34719,1.84734,7.38346,984.81,8.38,93.7
200804141400,200804141430,-9999.0,1,270.5,1.002,7.75,2.86278,13.8859,1.92731,11.9855,944.282,8.64,90.5
200804141430,200804141500,-9999.0,1,130.7,0.869,7.644,2.83621,7.39166,1.94315,6.65055,890.585,8.64,91.7
200804141500,200804141530,-9999.0,1,100.6,1.01,6.687,2.61498,5.94977,1.86047,5.29491,824.638,8.53,89.7
200804141530,200804141600,-9999.0,1,110.1,1.049,7.229,2.73661,6.7758,1.94937,5.73733,747.568,8.66,89.7
200804141600,200804141630,-9999.0,1,66.5,1.108,7.619,2.82553,4.21655,2.0233,3.64824,660.696,8.62,89.4
200804141630,200804141700,-9999.0,1,18.73,0.63,6.524,2.57416,0.292651,1.91713,1.09214,565.507,8.42,93.5
200804141700,200804141730,-9999.0,1,58.25,0.554,6.549,2.57826,4.11163,1.94526,3.23476,463.63,8.46,94.3
200804141730,200804141800,-9999.0,1,127.0,0.724,6.858,2.64598,6.972,2.00919,6.50893,356.808,8.51,92.7
200804141800,200804141830,-9999.0,1,99.7,0.935,7.051,2.68818,5.99491,2.05992,5.27641,246.869,8.45,90.7
200804141830,200804141900,-9999.0,1,44.68,0.812,6.652,2.59678,0.795592,2.034,2.53278,135.693,8.28,91.7
200804141900,200804141930,-9999.0,1,12.48,0.62,6.053,2.46366,0.23323,1.98076,0.73935,29.1628,8.08,93.4
200804141930,200804142000,-9999.0,1,0.708,0.602,6.069,2.46572,0.155231,2.00685,0.042702,0.0,7.392,93.6
200804142000,200804142030,-9999.0,1,0.058,0.773,6.117,2.47472,0.1299,2.03733,0.003507,0.0,7.961,91.8
200804142030,200804142100,-9999.0,1,0.07,0.672,5.961,2.4396,0.129115,2.04012,0.00424,0.0,7.384,92.8
200804142100,200804142130,-9999.0,1,0.153,0.448,5.674,2.37692,0.116884,2.02428,0.009281,0.0,7.802,95.1
200804142130,200804142200,-9999.0,1,0.153,0.458,5.7,2.38108,0.12104,2.05104,0.009296,0.0,7.729,95.0
200804142200,200804142230,-9999.0,1,0.133,0.484,5.648,2.36871,0.108668,2.06684,0.008095,0.0,7.289,94.7
200804142230,200804142300,-9999.0,1,0.126,0.481,5.576,2.35216,0.104463,2.07956,0.007681,0.0,7.565,94.7
200804142300,200804142330,-9999.0,1,0.133,0.482,5.336,2.30061,0.045629,2.06762,0.008121,0.0,7.426,94.6
200804142330,200804150000,-9999.0,1,0.103,0.449,5.12,2.25466,0.027077,2.0584,0.0063,0.0,7.334,94.9
200804150000,200804150030,-9999.0,1,0.082,0.479,5.222,2.27437,0.01939,2.09541,0.005024,0.0,7.28,94.6
200804150030,200804150100,-9999.0,1,0.073,0.525,5.05,2.23773,0.052774,2.09172,0.00448,0.0,7.184,94.0
200804150100,200804150130,-9999.0,1,0.055,0.493,5.113,2.24935,0.028639,2.12304,0.003381,0.0,7.149,94.4
200804150130,200804150200,-9999.0,1,0.007,0.565,4.946,2.21398,0.084872,2.11923,0.000431,0.0,7.103,93.5
200804150200,200804150230,-9999.0,1,0.0,0.677,4.74,2.17111,0.0594,2.10884,0.0,0.0,7.059,92.1
200804150230,200804150300,-9999.0,1,0.0,0.734,4.525,2.12695,0.043183,2.09641,0.0,0.0,6.992,91.3
200804150300,200804150330,-9999.0,1,0.0,0.644,4.212,2.06418,0.014966,2.06808,0.0,0.0,6.906,92.2
200804150330,200804150400,-9999.0,1,0.0,0.563,4.04,2.02963,-0.007533,2.06105,0.0,0.0,6.842,93.1
200804150400,200804150430,-9999.0,1,0.0,0.491,3.617,1.9478,-0.08235,2.01416,0.0,0.0,6.676,93.8
200804150430,200804150500,-9999.0,1,0.0,0.374,2.814,1.79888,-0.193124,1.90822,0.0,0.0,6.391,95.0
200804150500,200804150530,-9999.0,1,0.293,0.302,2.246,1.69748,-0.464619,1.83864,0.018239,0.0,5.982,95.8
200804150530,200804150600,-9999.0,1,4.725,0.255,2.026,1.65857,-0.560728,1.8213,0.292506,13.1503,5.879,96.4
200804150600,200804150630,-9999.0,1,42.0,0.242,2.533,1.74575,0.234831,1.91547,2.45748,108.922,5.934,96.7
200804150630,200804150700,-9999.0,2,99.8,0.272,3.347,1.89185,4.85762,2.06337,5.37914,219.916,6.195,96.5
200804150700,200804150730,-9999.0,1,196.6,0.391,4.32,2.07571,7.80541,2.24646,9.36151,330.244,6.322,95.3
200804150730,200804150800,-9999.0,1,209.5,0.532,4.749,2.1592,8.90577,2.34233,9.82336,438.02,6.538,93.8
200804150800,200804150830,-9999.0,1,169.3,0.659,5.294,2.26828,7.64594,2.46259,8.33943,541.398,6.813,92.6
200804150830,200804150900,-9999.0,1,217.5,0.866,5.774,2.36669,10.1184,2.575,10.1011,638.611,7.524,90.6
200804150900,200804150930,-9.06068,0,305.7,0.855,5.758,2.36196,11.4226,2.59528,12.8504,727.995,7.267,90.7
200804150930,200804151000,-9999.0,1,223.4,1.48,5.657,2.33945,10.0912,2.59905,10.3007,808.021,7.746,83.8
200804151000,200804151030,-9999.0,1,396.7,1.412,6.679,2.55688,17.8816,2.82559,15.1713,877.319,8.07,85.6
200804151030,200804151100,-9999.0,1,352.7,1.337,6.612,2.54072,15.3135,2.83728,14.0841,934.703,8.31,86.3
200804151100,200804151130,-25.9941,0,556.4,1.525,6.829,2.58691,28.581,2.90763,18.3611,979.192,8.71,84.6
200804151130,200804151200,-26.0562,0,848.0,2.092,7.697,2.78087,28.8371,3.11933,22.4262,1010.02,9.71,80.1
200804151200,200804151230,-22.2288,0,657.6,2.53,8.07,2.86561,25.0944,3.22972,19.9186,1026.67,10.23,76.54
200804151230,200804151300,-20.3663,0,465.8,2.583,7.983,2.84369,23.21,3.23894,16.5836,1028.85,10.34,75.9
200804151300,200804151330,-17.4093,0,374.9,2.135,7.573,2.74767,20.157,3.1751,14.5711,1016.53,10.17,79.52
200804151330,200804151400,-25.9177,0,813.0,3.078,8.71,3.01189,28.9296,3.4649,21.8118,989.905,11.41,72.67
200804151400,200804151430,-11.4639,0,499.1,3.197,8.98,3.07519,14.5391,3.55972,17.1624,949.443,11.16,72.12
200804151430,200804151500,-9999.0,1,58.16,1.324,5.556,2.30498,3.15636,2.80817,3.38279,895.834,9.92,85.4
200804151500,200804151530,-9999.0,1,151.2,1.131,5.297,2.25053,7.56664,2.77516,7.65972,829.994,9.7,87.3
200804151530,200804151600,-9999.0,1,417.1,1.208,6.015,2.3981,19.0683,2.95533,15.4544,753.051,9.7,87.1
200804151600,200804151630,-9999.0,1,480.5,2.296,7.52,2.72606,17.6635,3.32781,16.7175,666.321,9.93,77.89
200804151630,200804151700,-18.8544,0,410.9,2.43,7.815,2.79175,21.6461,3.42653,15.2873,571.288,9.89,77.07
200804151700,200804151730,-7.349,0,138.1,2.177,7.143,2.63825,9.98725,3.29173,7.13848,469.577,9.64,78.49
200804151730,200804151800,-4.6497,0,119.4,1.933,6.62,2.52183,7.17153,3.19289,6.34707,362.93,9.41,80.2
200804151800,200804151830,-3.5543,0,92.5,2.009,6.239,2.43852,5.99282,3.12749,5.12732,253.17,9.2,78.87
200804151830,200804151900,-9999.0,1,42.0,1.709,5.744,2.33308,0.498716,3.03489,2.53179,142.177,8.92,81.4
200804151900,200804151930,-9999.0,1,13.3,1.31,5.205,2.22143,0.043169,2.93214,0.844605,34.2095,8.39,85.2
200804151930,200804152000,-9999.0,1,1.168,0.927,4.238,2.03,-0.028044,2.73289,0.075967,0.0,7.977,88.8
200804152000,200804152030,-9999.0,1,0.048,0.671,3.418,1.87533,-0.035042,2.5706,0.003133,0.0,7.743,91.4
200804152030,200804152100,-9999.0,1,0.0,0.589,3.49,1.88742,-0.043434,2.60484,0.0,0.0,7.478,92.5
200804152100,200804152130,-9999.0,1,0.0,0.599,3.556,1.89844,-0.040073,2.63808,0.0,0.0,7.411,92.4
200804152130,200804152200,-9999.0,1,0.0,0.473,3.324,1.85491,-0.043856,2.60462,0.0,0.0,7.3,93.9
200804152200,200804152230,-9999.0,1,0.0,0.404,3.062,1.80663,-0.193827,2.56411,0.0,0.0,6.991,94.7
200804152230,200804152300,-9999.0,1,0.0,0.438,3.189,1.82834,-0.172116,2.61037,0.0,0.0,6.921,94.3
200804152300,200804152330,-9999.0,1,0.0,0.533,3.478,1.87968,-0.051166,2.69455,0.0,0.0,6.701,93.2
200804152330,200804160000,-9999.0,1,0.038,0.54,3.243,1.83592,-0.096694,2.65859,0.002507,0.0,6.491,93.0
200804160000,200804160030,-9999.0,1,0.027,0.583,2.811,1.75795,-0.234048,2.57722,0.001784,0.0,6.532,92.2
200804160030,200804160100,-9999.0,1,0.033,0.85,2.775,1.7506,-0.2414,2.56164,0.002188,0.0,6.38,88.6
200804160100,200804160130,-9999.0,1,0.046,0.811,2.111,1.63555,-0.526551,2.4067,0.00306,0.0,6.129,88.6
200804160130,200804160200,-9999.0,1,0.055,1.056,2.533,1.70648,-0.455622,2.49272,0.003671,0.0,5.887,85.6
200804160200,200804160230,-9999.0,1,0.055,0.81,1.722,1.56901,-1.11927,2.30926,0.003683,0.0,5.76,88.3
200804160230,200804160300,-9999.0,1,0.053,0.657,1.143,1.47486,-1.21342,2.18155,0.003561,0.0,5.549,90.1
200804160300,200804160330,-9999.0,1,0.058,0.504,0.598,1.38942,-1.29886,2.06502,0.003909,0.0,5.296,92.1
200804160330,200804160400,-9999.0,1,0.087,0.335,-0.275,1.25951,-1.42877,1.88968,0.005883,0.0,5.129,94.4
200804160400,200804160430,-9999.0,1,0.113,0.271,-0.502,1.22647,-1.46181,1.84183,0.007666,0.0,5.063,95.4
200804160430,200804160500,-9999.0,1,0.13,0.241,-0.524,1.22265,-1.46563,1.83264,0.008847,0.0,4.851,95.9
200804160500,200804160530,-9999.0,1,0.758,0.221,-1.036,1.15119,-1.53709,1.73423,0.051684,0.0,4.709,96.1
200804160530,200804160600,-9999.0,1,12.93,0.202,-1.15,1.13512,-1.48727,1.70913,0.862144,16.5963,4.444,96.4
200804160600,200804160630,-9999.0,1,67.14,0.22,-0.75,1.18897,2.3499,1.77612,4.03553,115.399,4.375,96.2
200804160630,200804160700,-9999.0,1,155.6,0.347,1.215,1.47924,6.75802,2.14649,8.04679,226.208,4.514,94.8
200804160700,200804160730,-9999.0,1,227.6,0.476,1.694,1.55519,10.0495,2.23748,10.5714,336.353,4.803,93.1
200804160730,200804160800,-9999.0,2,310.9,0.582,2.424,1.67578,12.3203,2.38306,12.9134,443.949,5.064,92.0
200804160800,200804160830,-11.8833,0,404.3,0.794,3.512,1.86593,13.7492,2.61188,15.008,547.156,5.396,89.9
200804160830,200804160900,-16.4448,0,415.4,0.992,4.342,2.01875,18.4635,2.79113,15.2326,644.207,5.776,88.1
200804160900,200804160930,-9999.0,1,331.2,1.223,5.019,2.14826,15.1029,2.9396,13.4354,733.442,6.223,86.0
200804160930,200804161000,-9999.0,1,722.8,1.809,6.101,2.36556,15.3712,3.18965,19.6623,813.334,6.925,80.8
200804161000,200804161030,-17.391,0,797.7,2.513,6.531,2.45429,19.8453,3.28513,20.4075,882.517,7.283,74.1
200804161030,200804161100,-9.7873,0,578.4,2.767,6.336,2.41174,12.199,3.22653,17.9074,939.805,7.809,71.1
200804161100,200804161130,-20.8723,0,568.8,3.723,7.306,2.6184,23.4907,3.45722,17.7743,984.22,8.76,63.62
200804161130,200804161200,-13.3625,0,460.9,3.689,7.003,2.55085,15.9133,3.36989,16.0978,1015.0,8.88,63.2
200804161200,200804161230,-9999.0,1,438.2,3.913,6.959,2.53982,13.3249,3.34789,15.6991,1031.62,9.15,60.84
200804161230,200804161300,-9999.0,1,443.4,4.221,7.325,2.61788,17.823,3.42782,15.7979,1033.8,9.51,58.81
200804161300,200804161330,-9999.0,1,598.0,4.632,7.597,2.6763,23.5313,3.48454,18.1659,1021.49,9.93,55.63
200804161330,200804161400,-10.9074,0,321.1,4.622,7.46,2.64441,13.5518,3.43861,13.2778,994.915,9.5,55.31
200804161400,200804161430,-9999.0,1,542.1,5.492,8.28,2.82683,15.0056,3.63372,17.3974,954.521,10.1,49.79
200804161430,200804161500,-9999.0,1,728.9,5.506,8.71,2.92427,19.8688,3.73158,19.6695,901.001,10.48,51.11
200804161500,200804161530,-12.914,0,456.4,5.683,8.66,2.9109,15.8249,3.70592,16.0491,835.271,10.35,49.36
200804161530,200804161600,-11.8301,0,342.0,5.144,8.08,2.77633,14.6064,3.5463,13.7997,758.456,10.09,52.32
200804161600,200804161630,-7.9969,0,276.0,5.102,8.19,2.79958,10.7965,3.56167,12.1847,671.87,9.94,53.07
200804161630,200804161700,-5.12,0,210.1,4.683,7.747,2.69835,7.81835,3.43963,10.246,576.995,9.59,55.6
200804161700,200804161730,-7.8819,0,226.5,4.569,7.651,2.67543,10.5573,3.40434,10.7797,475.454,9.45,56.4
200804161730,200804161800,-7.9682,0,302.2,4.471,8.13,2.78096,10.7492,3.51001,12.8939,368.984,9.45,58.7
200804161800,200804161830,-5.7459,0,117.6,4.082,7.184,2.57005,8.31595,3.26874,6.75565,259.407,8.99,59.78
200804161830,200804161900,-0.6776,0,59.48,3.588,6.214,2.36346,3.04106,3.03136,3.84872,148.599,8.68,62.21
200804161900,200804161930,-9999.0,1,23.39,2.579,5.2,2.15801,-0.055034,2.79417,1.6457,39.6179,8.3,70.85
200804161930,200804162000,-9999.0,1,1.557,2.767,5.236,2.16377,-0.141954,2.79263,0.11586,0.0,7.999,68.81
200804162000,200804162030,-9999.0,1,0.234,3.149,5.064,2.12887,-0.111724,2.74584,0.017522,0.0,7.656,64.07
200804162030,200804162100,-9999.0,1,0.218,2.132,3.593,1.85269,-0.149087,2.42886,0.016373,0.0,7.233,73.03
200804162100,200804162130,-9999.0,1,0.215,2.91,4.44,2.00708,-0.14296,2.59499,0.016195,0.0,7.028,65.32
200804162130,200804162200,-9999.0,1,0.224,2.932,4.404,1.99912,-0.150925,2.57875,0.016922,0.0,6.84,64.97
200804162200,200804162230,-9999.0,1,0.227,2.646,3.979,1.91922,-0.15715,2.48271,0.017199,0.0,6.609,67.43
200804162230,200804162300,-9999.0,1,0.221,1.878,2.836,1.71563,-0.276368,2.24813,0.016793,0.0,6.339,74.94
200804162300,200804162330,-9999.0,1,0.23,0.744,0.918,1.40469,-1.31786,1.88808,0.017528,0.0,6.06,88.6
200804162330,200804170000,-9999.0,1,0.232,0.557,0.806,1.38689,-1.33566,1.86253,0.017731,0.0,5.705,91.4
200804170000,200804170030,-9999.0,1,0.233,0.521,0.533,1.34529,-1.37726,1.80966,0.017859,0.0,5.522,91.8
200804170030,200804170100,-9999.0,1,0.243,0.682,0.713,1.37125,-1.3513,1.83463,0.018679,0.0,5.522,89.4
200804170100,200804170130,-9999.0,1,0.249,0.424,-0.326,1.22035,-1.5022,1.65587,0.019194,0.0,5.096,92.9
200804170130,200804170200,-9999.0,1,0.268,0.342,-0.703,1.16782,-1.55473,1.59051,0.020717,0.0,4.967,94.1
200804170200,200804170230,-9999.0,1,0.257,0.324,-0.758,1.15967,-1.56288,1.57689,0.019924,0.0,4.959,94.4
200804170230,200804170300,-9999.0,1,0.24,0.364,-1.192,1.10136,-1.62119,1.50496,0.01866,0.0,4.738,93.5
200804170300,200804170330,-9999.0,1,0.233,0.281,-1.428,1.07015,-1.6524,1.46468,0.018167,0.0,4.619,94.9
200804170330,200804170400,-9999.0,1,0.228,0.25,-1.327,1.08249,-1.66059,1.47525,0.017828,0.0,4.406,95.5
200804170400,200804170430,-9999.0,1,0.223,0.249,-1.367,1.07668,-1.6843,1.46467,0.017487,0.0,4.269,95.5
200804170430,200804170500,-9999.0,1,0.226,0.25,-1.598,1.04657,-1.72702,1.42599,0.017772,0.0,4.163,95.4
200804170500,200804170530,-9999.0,1,0.911,0.241,-1.508,1.05734,-1.71682,1.43473,0.071703,0.0,4.112,95.6
200804170530,200804170600,-9999.0,1,12.55,0.256,-1.55,1.05136,-1.6794,1.42409,0.959713,22.7092,4.07,95.3
200804170600,200804170630,-9999.0,1,59.15,0.326,-1.156,1.10136,1.26048,1.47753,4.03349,125.491,3.986,94.2
200804170630,200804170700,-9999.0,1,131.8,0.472,-0.137,1.23853,5.62707,1.62796,7.68768,236.121,3.98,92.2
200804170700,200804170730,-9999.0,1,238.2,0.714,1.226,1.4379,10.3212,1.84257,11.4685,346.025,4.164,89.3
200804170730,200804170800,-9999.0,2,328.8,1.055,3.115,1.74461,12.4255,2.16446,13.7882,453.322,4.524,86.2
200804170800,200804170830,-9999.0,1,411.8,1.52,4.067,1.91196,16.0761,2.33201,15.4438,556.177,4.892,81.4
200804170830,200804170900,-9999.0,2,486.6,1.886,4.752,2.03749,14.1113,2.45335,16.6604,652.83,5.298,78.01
200804170900,200804170930,-9999.0,1,559.5,2.257,5.449,2.1699,21.0487,2.57936,17.6551,741.627,5.805,74.93
200804170930,200804171000,-12.0152,0,635.7,2.451,5.672,2.21234,14.2275,2.61349,18.537,821.049,6.333,73.19
200804171000,200804171030,-12.5703,0,690.3,2.618,6.248,2.32623,14.8965,2.7178,19.0871,889.736,6.624,72.49
200804171030,200804171100,-13.4527,0,746.4,3.197,6.903,2.45979,15.9125,2.83948,19.5927,946.514,7.084,67.89
200804171100,200804171130,-12.8011,0,640.7,3.852,7.527,2.59075,15.3919,2.95646,18.5821,990.411,7.947,62.93
200804171130,200804171200,-11.2098,0,655.1,4.369,7.873,2.66422,13.874,3.0166,18.7278,1020.68,8.55,58.93
200804171200,200804171230,-12.9937,0,728.7,5.35,8.58,2.81952,15.8132,3.15302,19.4201,1036.79,9.07,52.07
200804171230,200804171300,-17.0249,0,878.0,6.083,9.49,3.02684,20.0517,3.33513,20.569,1038.48,9.38,48.75
200804171300,200804171330,-9.7701,0,388.9,5.51,8.89,2.88632,12.6564,3.1931,15.0938,1025.72,9.42,51.66
200804171330,200804171400,-16.8714,0,734.3,6.266,10.08,3.16277,20.0342,3.43564,19.4514,998.716,9.74,49.26
200804171400,200804171430,-16.2618,0,672.2,6.914,10.63,3.29393,19.5557,3.54178,18.8796,957.94,9.94,46.03
200804171430,200804171500,-17.0714,0,728.3,7.416,11.26,3.44782,20.5192,3.66631,19.3879,904.089,10.37,44.49
200804171500,200804171530,-11.9683,0,479.4,7.65,11.14,3.41572,15.384,3.62407,16.5965,838.082,10.25,42.28
200804171530,200804171600,-14.4196,0,621.1,8.167,11.65,3.54185,17.9614,3.7216,18.3543,761.05,10.33,40.43
200804171600,200804171630,-12.538,0,536.9,8.344,11.98,3.62388,16.1619,3.77904,17.3803,674.31,10.42,40.45
200804171630,200804171700,-10.5912,0,437.9,8.408,11.97,3.61908,14.2103,3.76033,15.9768,579.347,10.03,39.95
200804171700,200804171730,-9.4307,0,353.1,8.364,11.85,3.58614,13.0168,3.71735,14.466,477.785,9.99,39.79
200804171730,200804171800,-2.957,0,138.3,7.613,11.18,3.41512,6.37212,3.55522,8.24138,371.362,9.58,42.71
200804171800,200804171830,-9999.0,1,68.92,6.719,10.52,3.25096,5.30885,3.39926,4.82606,261.9,9.28,47.17
200804171830,200804171900,-9999.0,1,43.41,6.188,9.92,3.10531,0.532275,3.25961,3.25432,151.27,9.01,49.35
200804171900,200804171930,-9999.0,1,12.59,5.431,9.19,2.93337,0.10464,3.09715,1.03163,42.1261,8.77,53.31
200804171930,200804172000,-9999.0,1,1.839,3.678,7.867,2.63672,0.02245,2.82426,0.156016,0.0,8.55,65.41
200804172000,200804172030,-9999.0,1,0.211,3.803,7.897,2.64158,0.980275,2.81806,0.018037,0.0,8.34,64.31
200804172030,200804172100,2.2197,0,0.198,3.77,7.662,2.58934,0.369635,2.76149,0.01697,0.0,8.14,64.05
200804172100,200804172130,1.5066,0,0.193,3.563,7.252,2.50079,0.994188,2.67313,0.016584,0.0,7.95,65.06
200804172130,200804172200,-9999.0,1,0.181,2.659,6.133,2.27046,0.915057,2.45888,0.015593,0.0,7.77,71.83
200804172200,200804172230,-9999.0,1,0.178,2.467,5.725,2.18873,0.73103,2.37688,0.015374,0.0,7.592,73.12
200804172230,200804172300,1.814,0,0.175,3.01,6.197,2.28037,0.466369,2.44965,0.015154,0.0,7.421,68.26
200804172300,200804172330,2.2116,0,0.179,3.066,6.106,2.26086,0.049258,2.42338,0.01554,0.0,7.256,67.46
200804172330,200804180000,1.9234,0,0.177,2.685,5.501,2.14132,0.217923,2.30889,0.015405,0.0,7.1,70.29
200804180000,200804180030,-9999.0,1,0.177,1.967,4.427,1.93926,-0.254674,2.1205,0.015444,0.0,6.934,76.54
